id,title,text,label
7114,Trump's daughter Ivanka joined call with Argentina's Macri,"BUENOS AIRES (Reuters) - Ivanka Trump, daughter of U.S. President-elect Donald Trump, briefly joined her father’s telephone call with Argentine President Mauricio Macri earlier this month, Macri’s spokesman said on Tuesday. The two men spoke on Nov. 14, making Macri one of few Latin American leaders who had spoken with Trump in the days following his surprise victory in the U.S. presidential election. The call was aimed at rekindling a relationship formed when they worked as businessmen before entering politics.     “At the end of the president’s call with Trump, the phone was passed to Ivanka so he could say hello. They have known each other since she was quite young,” the spokesman said in an emailed response to a question about the call from Reuters. The congratulatory call was aimed at re-establishing the “personal bond” that the two men formed while doing business together, Argentine Foreign Minister Susana Malcorra said, although Macri had publicly expressed his preference for Democrat Hillary Clinton in the Nov. 8 election. The Macri spokesman denied reports in the Argentine press on Monday that during the call Trump mentioned a pending office tower project that the real estate mogul has been trying to get approved by city regulators in Buenos Aires.  Photographs taken inside a meeting room at Trump Tower last week showed Trump was also accompanied by Ivanka and her husband Jared Kushner when he met with Japan’s Prime Minister Shinzo Abe. The son of one of the richest men in Argentina, Macri ended 12 years of leftist rule in Latin America’s third-largest economy when he took office last December. He was one of the regional presidents who have worked hardest to improve relations with the United States under President Barack Obama. Macri met Trump decades ago while working for his father, Francisco Macri. According to a book by the elder Macri, his son beat Trump in a golf game during a complicated real estate deal in New York in the 1980s, and Trump broke his clubs after the game in frustration. ",1
7115,Britain to Trump: 'No vacancy' for Farage as ambassador,"LONDON (Reuters) - Britain on Tuesday dismissed U.S. President-elect Donald Trump’s unprecedented expression of support for Brexit campaigner Nigel Farage to be made British ambassador to Washington, saying pointedly that there is no vacancy for the job. Trump, who after his election victory met Farage before any EU leaders, said on Twitter that “many people” would like to see the former metals trader turned politician as Britain’s ambassador. “Many people would like to see @Nigel_Farage represent Great Britain as their Ambassador to the United States. He would do a great job!” Trump said. Prime Minister Theresa May, who congratulated Trump on his victory, was swift to reject such an undiplomatic proposal, with a spokesman saying Britain already had an excellent ambassador to Washington and that London would appoint its own envoys. “We have first rate ambassador in Washington,” Foreign Secretary Boris Johnson, who campaigned for Brexit, told the British parliament. “There is no vacancy for that position.” It is highly unusual in the modern era for leaders to publicly suggest to foreign nations whom they would like to see as ambassador, though during strained relations they sometimes reject or expel envoys. Trump’s suggestion provoked anger, support and even hilarity in Britain, with one lawmaker, Conservative Simon Burns, joking  that perhaps Britain should suggest Hillary Clinton as its preferred choice as ambassador to London. But the apparent public suggestion about who to appoint as ambassador by the man who will lead Britain’s most powerful ally puts Prime Minister May in a difficult position just as she tries to build ties with Washington ahead of leaving the EU. London is trying to gauge whether Trump would support a special trade deal with Britain as it negotiates a divorce from the EU. Britain also places great store on what it calls its “special relationship” with the United States. Farage, who spent decades campaigning for Britain to leave the European Union and helped force former Prime Minister David Cameron to call the June referendum that brought the Brexit vote, spoke at a Trump rally during the U.S. campaign and visited the president-elect after his victory. As leader of the UK Independence Party (UKIP) and one of the key figures of the successful Brexit campaign, Farage has repeatedly angered EU leaders by predicting the collapse of the EU, which he says is run by an out-of-touch elite of “idiots”. Farage said Trump’s suggestion that he serve as ambassador had come “like a bolt from the blue” but Trump understood loyalty in a way that those in the “cesspit” of career politics did not.  “I am in a good position with the President-elect’s support to help. The world has changed and it’s time that Downing Street did too,” Farage said in an article written for the Breitbart news website. “I would do anything to help our national interest and to help cement ties with the incoming Anglophile administration,” Farage said. A photograph of Trump greeting Farage in front of a gilded elevator shortly after the U.S. election caused consternation in EU capitals, many of whom view Trump with a mixture of fear and puzzlement. His suggestion of Farage also provoked anger among some British lawmakers. “Many people think you should mind your own business and talk about pussy-grabbing less, but hey, life is a constant disappointment,” Jess Phillips, a lawmaker for the opposition Labour Party, said on Twitter in a reference to Trump’s previous vulgar comments about groping women.  Accused by his critics of being a racist and a bigot, Farage peppers his speeches with jokes and the odd expletive while railing against what he calls the doomed European superstate and immigration into Britain. He is a member of the European parliament but has failed in his efforts to win election to the British parliament. Farage said Trump would be a great president after “the political revolution” that brought Brexit in Britain and Trump to power in the United States. “In the United Kingdom the people have spoken but the players at the top have, I am afraid, stayed the same,” Farage, 52, said.  “Those who supported Remain now hold senior positions. Worst still, those who were openly abusive about Trump now pretend to be his friend,” said Farage.  Farage has urged May to build ties with Trump, who provoked criticism in Britain with his call for a temporary ban on Muslims entering the United States. Queen Elizabeth might invite Trump for a state visit to Britain next year. Farage made light of allegations of sexual assault against Trump during the U.S. campaign by encouraging him to “come and schmooze” May but adding “don’t touch her for goodness sake”. When U.S. President Barack Obama said before the referendum that Britain would be at the back of the queue for a trade deal, Farage said it was disgraceful to intervene in the sovereign affairs of Britain.  In a radio interview after the U.S. election, Farage described the U.S. president as: “That Obama creature – a loathsome individual who couldn’t stand our country.” The way ambassadors are chosen in the United States and Europe differ significantly. It is common practice for the United States to appoint celebrities or campaign donors as envoys, for example when Richard Nixon appointed Shirley Temple as his envoy to Ghana in 1974. European states mostly appoint career diplomats or officials with long experience as ambassadors. Kim Darroch, the current British ambassador in Washington, did not reply to emails from Reuters requesting comment on Trump’s remarks. His email bounced back with an out of office reply saying that the ambassador was traveling.   ",1
7116,Should I stay or should I go? U.S. civil servants gird for Trump,"WASHINGTON (Reuters) - Donald Trump’s surprise victory in the U.S. presidential election has set off a round of resume-polishing across Washington, as the nation’s federal civil servants prepare for a leader who has promised to freeze hiring and reverse many of the policies they have spent the past eight years putting in place.  While anti-Washington rhetoric is a staple of U.S. politics, more than two dozen federal workers interviewed by Reuters said Trump’s divisive presidential campaign pointed to bigger potential problems than those that would normally come with a routine switch from a Democratic to a Republican administration.     The New York businessman’s lack of political experience and contentious rhetoric have prompted some to assess whether they should leave government before he takes office on Jan. 20.     As the Republican presidential candidate, Trump encouraged his supporters to harass journalists and attack protesters. He vowed to sue news outlets and women who accused him of sexual assault and said he would jail his opponent, Democrat Hillary Clinton. Trump’s conduct has caused some undercover agents to worry that their identities could be made public if they step out of line, said Susan Hennessey, a former attorney at the National Security Agency who has been urging people in government to keep working in Trump’s administration to help resist potential abuses of power. “I can’t and don’t blame anyone who feels they can’t stay,” she said. Other federal workers worry their integrity could be compromised if they work on cases that affect Trump’s vast business interests. Trump’s taxes are being audited by the Internal Revenue Service and the National Labor Relations Board is involved in a labor dispute at his Las Vegas hotel. Changes to tax laws or pollution rules could potentially impact some of his property holdings. “Do I get out or is it all the more important that I stay in to push back on the problematic things?” said one federal worker, who, like others interviewed for this story, asked not to be identified for fear of retaliation at work. A transfer of power always convulses Washington to some degree, particularly when it comes to the departure and arrival of political appointees in more than 4,000 posts. Those top officials oversee 2.7 million civilian workers, from park rangers to tax lawyers, who are expected to enact the president’s agenda and enforce laws passed by Congress regardless of their personal political views. But several workers told Reuters they’d rather leave government service than carry out orders they don’t agree with, pointing specifically at Trump’s vow to undo President Barack Obama’s policies on trade, immigration, health care and environmental protection.  National security officials have printed out their resignation letters, ready to hand them in if Trump tries to revive policies such as waterboarding or mass surveillance of Americans they oppose on legal or moral grounds, according to  more than 20 military, intelligence and Foreign Service officers, who all spoke on condition of anonymity. Regulators at the Environmental Protection Agency privately say they are looking for new jobs ahead of expected cutbacks at their agency, whose climate-change rules were criticized by Trump on the campaign trail.  One manager is urging employees to stay on the job. “Sometimes democracy surprises you.  And while the election results will no doubt bring many changes over the coming months, our job remains the same,” Sarah Dunham, director of the Environmental Protection Agency’s Office of Atmospheric Programs, wrote to colleagues two days after the election. Misgivings apparently extend into the nation’s 1.5 million military service members as well. A survey released by the Military Times on Friday found that one in five service members said they will not re-enlist with Trump as Commander-in-chief. During his campaign, Trump promised to rescind two regulations for every new one his administration issues and freeze hiring at agencies that don’t cover public safety, public health or national defense. Republicans in Congress have pushed to erode job protections and scale back benefits. That would be a further blow for federal workers who have weathered furloughs, salary freezes and a three-week government shutdown in recent years. The civilian work force has shrunk by 4 percent since Obama’s first year in office, according to White House figures, and it could shrink further. More than one-third of federal workers will be eligible for retirement next year, according to a 2014 Government Accountability Office report. “This isn’t the worst thing that’s happened to us,” said a scientist who manages a fisheries laboratory in the Pacific Northwest of the expected changes. “It’s kind of continual.” There may be a silver lining for those who are trying to get a job working for Uncle Sam. Trump has promised to increase the number of border-security agents and immigration-enforcement officers as part of a crackdown on illegal immigration. And several managers said they were rushing to fill vacancies on their teams before Trump’s promised hiring ban takes effect.  “Everybody seems to be scrambling to fill the positions they have open now,” one said. ",1
7117,Britain's Johnson: We will stress importance of free trade and NATO to Trump,"LONDON (Reuters) - Foreign minister Boris Johnson said on Tuesday Britain must underline the importance of free trade and the NATO military alliance to U.S. President-elect Donald Trump as the government looks to build a relationship with his administration. “It is of course vital that we get over the message that NATO and Article 5 of NATO has been the guarantor of peace and stability in our continent for the last 70 years,” Johnson said. “That is a point, I think, that is well understood in Washington, but which we will repeat.” He also said it was vital to get over the importance of trade, free enterprise and of “sticking up for the values that I believe unite our two countries.” ",1
7118,"'We appoint our ambassadors', says UK PM's spokesman","LONDON (Reuters) - Britain has an “incredibly strong and enduring” relationship with the United States and will build on it when Donald Trump takes office as president, a spokesman for Prime Minister Theresa May said on Tuesday. Trump said on Twitter that “many people” would like to see Brexit campaigner Nigel Farage as British ambassador to Washington, a break with usual diplomatic protocol and an appeal that was quickly dismissed by British officials. “We have an excellent ambassador to the United States and he will continue in his work,” the spokesman told reporters, pointing out the ambassador only took office this year and normally the job is held for at least four years. “We appoint our ambassadors,” he added. ",1
7119,UK's Mr Brexit says no vacancy for ambassador to United States,"LONDON (Reuters) - Britain’s Brexit Secretary David Davis said on Tuesday there was no vacancy for the job of ambassador to Washington as the incumbent was very good. U.S. President-elect Donald Trump said many people would like to see Brexit campaigner Nigel Farage as British ambassador to Washington. “People can say what they like but the simple truth is there’s no vacancy. The ambassador there is very very good, as we’ve seen,” Davis told the BBC. “We believe in free speech - we have a very good ambassador in Washington, Kim Darroch, and he’ll be there for years,” Davis said. Darroch did not reply to requests for comment.  ",1
7120,U.S. Holocaust museum alarmed over 'hateful speech' by white nationalists,"WASHINGTON (Reuters) - The U.S. Holocaust Memorial Museum expressed alarm on Monday over “hateful speech” at a white nationalist meeting over the weekend, and a restaurant apologized for hosting the group after a woman tweeted a picture of herself making a Nazi salute. The National Policy Institute, a think tank that is part of the alt-right movement that includes neo-Nazis, white supremacists and anti-Semites, held a gathering at the federally owned Ronald Reagan Building on Saturday. The alt-right movement came to the fore during the U.S. presidential election. President-elect Donald Trump has drawn criticism for naming Steve Bannon, former head of a website linked to the alt-right, as his chief White House strategist.  Trump’s transition team issued a statement on Monday saying Trump has continued to denounce racism, CNN reported. “President-elect Trump has continued to denounce racism of any kind and he was elected because he will be a leader for every American,” Trump-Pence Transition spokesman Bryan Lanza said in a statement.  The gathering on Saturday drew scores of protesters who blocked traffic around the building to express their outrage over the meeting.  A video by The Atlantic taken inside the conference showed Richard Spencer, leader of the National Policy Institute, shouting, “Hail Trump, hail our people, hail victory!” as some of the people in attendance lifted their hands in a Nazi salute. “The Holocaust did not begin with killings: it began with words,” the Holocaust Memorial Museum said in a statement. “The museum calls on all American citizens, our religious and civic leaders and the leadership of all branches of the government to confront racist thinking and divisive hateful speech.” Some of those who attended the nationalist meeting later gathered for a banquet at Maggiano’s Little Italy restaurant in northwest Washington. Protesters converged on the site and prompted the restaurant to close to protect the safety of staff and guests, the management said in an apology on Facebook. The restaurant said the booking was a last-minute affair made under a different name, so staff were unaware that the National Policy Institute was dining there and did not know what the group represented. “After the event, an attendee sent a tweet in which she made a ‘Seig Heil salute’ in support of Hitler and white supremacy. This expression of support of Hitler is extremely offensive to us, as our restaurant is home to teammates and guests of every race, religion and cultural background,” the Facebook post said. The restaurant apologized to the surrounding neighborhood and said it was donating the profits from its sales on Friday, $10,000, to the Washington office of the Anti-Defamation League, a Jewish civil rights group. The Ronald Reagan Building, the biggest structure in the U.S. capital city, is federally owned, but run by Trade Center Management Associates, a unit of Drew Co., a Boston real estate development company. The firm defended allowing the nationalist group to use the venue. It said in a statement that its contract mandates that unless there is a security threat by an organization or person who asks for meeting space, the building is available for rental. The agenda of the National Policy Institute’s Saturday meeting included a breakdown of the 2016 election and plans for the growth of the alt-right. The nonprofit Southern Poverty Law Center, which tracks hate groups, described Spencer as an “academic racist” who backs creation of an Aryan homeland. Twitter Inc suspended several accounts linked to the alt-right last week, including Spencer’s.  The move followed the microblogging service’s announcement that it would upgrade some features to better combat cyber-bullying. ",1
7121,Court says Republican gerrymandering in Wisconsin was unconstitutional,"MILWAUKEE (Reuters) - Republicans in Wisconsin tilted district maps in their favor in order to hamper Democrats and ultimately win state elections in 2012 and 2014, a federal court said on Monday in a case that could influence future rulings on gerrymandering. The United States District Court for the Western District of Wisconsin decided 2-1 that Act 43, a redrawing of districts approved by the state’s Republican-led legislature in 2012, violated the U.S. Constitution, court documents showed.  “We find that the discriminatory effect is not explained by the political geography of Wisconsin nor is it justified by a legitimate state interest,” the court wrote in its ruling. The case has no bearing on Donald Trump’s victory in Wisconsin in the presidential election on Nov. 8, in which he defeated Democrat Hillary Clinton. Wisconsin Attorney General Brad Schimel said in a statement that he planned to appeal, which would send the case to the U.S. Supreme Court. A ruling there on gerrymandering - the practice of manipulating electoral boundaries for political advantage - could have wide implications across the country as similar cases in Maryland and North Carolina work their way through lower courts.     “This is a big victory for those who want to see courts rein in partisan gerrymandering. But it is anybody’s guess what happens to this when it gets to the Supreme Court,” wrote Richard Hasen, an elections law expert at the University of California, Irvine, on his blog. Since 2010, Republicans have more than doubled their control of state legislatures. They now control both legislative chambers in a record 32 states, the New York Times reported. “Republicans win elections because we have better candidates and a better message that continues to resonate with the voters,” said Republican Assembly Speaker Robin Vos in a statement. Twelve Wisconsin voters argued in their lawsuit that Republicans redrew maps in 2011 to divide Democratic voters so they fall short of a majority in districts and to concentrate Democratic voters into districts so they win by overwhelming margins and dilute votes of Democrats statewide, according to the ruling.   Despite receiving 51 percent of the votes statewide in 2012, Democrats won only 39 of 99 Assembly seats. In 2014, Republicans won roughly the same percentage of votes statewide, but won 63 seats, a 24-seat disparity, judges wrote.  The Wisconsin case hinged on a new way to measure the discriminatory effect of gerrymandering. The “efficiency gap” measure found the redistricting in Wisconsin caused Democrats to waste more votes than Republicans.     The measure gives judges “a clear threshold for deciding what is acceptable”, Barry Burden, the director of the Elections Research Center at the University of Wisconsin-Madison, told the New York Times. ",1
7122,UKIP's Farage: I can help UK build ties with Trump,"LONDON (Reuters) - Leading Brexit campaigner Nigel Farage said on Tuesday he was in a good position to help Britain build ties with Donald Trump after the U.S. President-elect tweeted that Farage should be British ambassador to Washington. “I have known several of the Trump team for years and I am in a good position with the President-elect’s support to help,” Farage, leader of the opposition UK Independence Party (UKIP), wrote in a column for the Breitbart website. “The world has changed and it’s time that Downing Street did too,” he said, referring to Prime Minister Theresa May’s office. Downing Street earlier said there was “no vacancy” for an ambassador to the United States and an excellent one was already in place. Trump, who after his election victory met Farage ahead of any EU leaders, had said on Twitter that “many people” would like to see the UKIP leader, who is on very bad terms with the ruling Conservatives, as Britain’s ambassador. ",1
7123,Trump says Brexiteer Farage would be a good British ambassador to U.S.,"LONDON (Reuters) - U.S. President-elect Donald Trump said many people would like to see Brexit campaigner Nigel Farage as British ambassador to Washington. “Many people would like to see @Nigel_Farage represent Great Britain as their Ambassador to the United States. He would do a great job!” Trump said on Twitter. Farage, one of the leaders of the successful referendum fight for Britain to leave the European Union, spoke at a Trump rally during the U.S. campaign and visited the president-elect after his victory. “Brexit Britain means huge global opportunities. One of the first places the UK should start is in the U.S. with Donald Trump,” Farage said shortly after his meeting with Trump. ",1
7124,"Trump's NAFTA revamp would require concessions, may borrow from TPP","WASHINGTON (Reuters) - President-elect Donald Trump’s plan to renegotiate the North American Free Trade Agreement (NAFTA) to make it “a lot better” for U.S. workers would not be a one-way street for his administration, as Canada and Mexico prepare their own list of demands that could require difficult U.S. concessions. The 22-year-old NAFTA and other trade deals became lightning rods for voter anger in the U.S. industrial heartland states that swept Trump to power this month.  Trump — who on Monday vowed to file notice of his intent to quit an Asia-Pacific trade deal on his first day in office — has pledged to leave NAFTA if it can’t be improved to his liking. But he has said little about what improvements he wants, apart from halting the migration of U.S. factories and jobs to Mexico. Trade experts, academics and government officials say Canada and Mexico would also seek tough concessions and that NAFTA’s zero-tariff rate would be extremely difficult to alter. And any renegotiation would likely take several years. “In a renegotiation, one side can come in with requests, but the other side is going to expect concessions,” said Wendy Cutler, a former deputy U.S. Trade Representative (USTR). “We need to know what we’re going to ask for and what we can give.” When Cutler helped renegotiate a stalled trade deal with South Korea in 2010, USTR won concessions for U.S. automakers, but at the expense of a longer phase-out on steep Korean pork tariffs and allowing Korea to largely maintain a health care reimbursement system that favors domestic generic drugmakers. Trump, who during the campaign called NAFTA the “worst trade deal ever” and threatened to levy a 35-percent tariff on Mexican-assembled autos and other goods, would have a hard time raising U.S. tariffs without scrapping the agreement, trade experts say. “There is no precedent in free trade negotiations for one side raising tariffs more than the other,” said Chad Bown, a senior fellow at the Peterson Institute of International Economics in Washington. “If U.S. workers are more expensive than Mexican workers, the only way to level the playing field is to do things that raise costs in Mexico,” Bown said.   Negotiating stronger environmental and labor protections would be one way of doing this, as it would increase manufacturing costs in a lower-income country like Mexico. The Trump transition leader for trade, Dan Dimicco, declined Reuters’ requests for comment. DiMicco, who is under consideration to be Trump’s top trade negotiator, is a former chief executive of steel giant Nucor Corp. who has long fought for protections against unfairly traded imports. In a YouTube video message published on Monday, Trump vowed to quit the Trans-Pacific Partnership (TPP), a proposed 12-country Pacific-rim trade bloc. Although the TPP terms were settled more than a year ago, the pact was never taken up by U.S. Republican leaders in Congress due in part to anti-free-trade rhetoric in the presidential campaign.      Calling it a “a potential disaster for our country”, Trump said his administration would instead negotiate “fair, bilateral trade deals that bring jobs and industry back onto American shores.”  His comments would appear to snuff out any hopes among other TPP countries that the pact championed by President Barack Obama could be revived under the new administration. Mexican President Enrique Pena Nieto said at a Pacific Rim summit on Saturday that he would be willing to discuss NAFTA with Trump to “modernize” the treaty — but not renegotiate existing provisions. He said that modernization could include adding environmental, labor and other provisions that weren’t contemplated when NAFTA was being negotiated in the early 1990s. Canadian Prime Minister Justin Trudeau, who met with Pena Nieto on the APEC sidelines, said he was “keeping our options open” on trade discussions with the U.S. president-elect.    But if NAFTA is reopened, Canada will insist that any renegotiation bring an end to a decades-old dispute over Canadian exports of softwood lumber, said David MacNaughton, Canada’s ambassador to the United States. U.S. producers claim the Canadian wood is unfairly subsidized because it comes from federal lands and have threatened to seek billions of dollars in tariffs, which Canadian officials say would make a “mockery” of free trade. For Mexico’s part, any concessions that would favor U.S. industrial goods could be met with demands to increase U.S. import quotas for Mexican sugar and protections for Mexico’s potato crop. And both Mexico and Canada would likely demand greater access to compete for U.S. public sector procurements, now largely protected by “Buy America” laws. A major Trump administration infrastructure spending program would make this a more enticing target, Cutler said. Since NAFTA was enacted, total U.S. trade with Canada and Mexico has quadrupled to $1.3 trillion a year, but the U.S. combined goods trade deficit with Canada and Mexico has grown from $9.1 billion in 1993 to $76.2 billion in 2015. (Graphic showing trend in U.S. trade deficit, imports: tmsnrt.rs/2gajLSa) NAFTA’s effect on U.S. jobs is disputed. Critics such as the left-leaning Economic Policy Institute charge that it has led to the loss of some 850,000 U.S. manufacturing jobs, while proponents such as the U.S. Chamber of Commerce claim the trade growth has added a net 5 million jobs in the United States.   The non-partisan Congressional Research Service concluded that NAFTA has had only a small positive effect on U.S. growth, but has helped U.S. manufacturers become more competitive due to more efficient supply chains.      A renegotiated NAFTA could, ironically, end up borrowing key elements from the TPP to stiffen provisions on environment, labor and digital economy standards, trade experts said. Mexico and Canada have already agreed in the TPP to “fully enforceable” labor and environmental improvements, meaning that punitive duties could be imposed on countries that don’t comply — a major step-up from NAFTA. TPP also included provisions governing e-commerce and cross-border data flows — sectors that barely existed as NAFTA was negotiated in the early 1990s — to better protect intellectual property and ensure a free and open internet. Officials in all three countries say NAFTA needs modernization in this area. Trump economic advisers Peter Navarro and Wilbur Ross have suggested, however, that the TPP environmental, health and safety standards aren’t strong enough.  In an economic white paper and various opinion pieces, Navarro, a University of California-Irvine business professor and Ross, a billionaire private equity investor who is being considered by Trump to lead the Commerce Department, said they want future U.S. trade deals to include “prompt triggers and automatic renegotiation if trade gains are not distributed fairly.” They also want “ironclad sanctions” against currency manipulation, and “zero tolerance” for intellectual property theft. “In any negotiation or renegotiation, our guiding principle should be this: Enter into a free trade agreement only if it both increases total trade and reduces our trade deficit,” they wrote. ",1
7125,"Trump foreign policies could hurt, help his business empire","LONDON (Reuters) - Any moves by Donald Trump to ban Muslims from entering the United States or bring back waterboarding to interrogate suspects could have repercussions for some of his sprawling foreign business interests — from his golf course in Scotland to luxury resorts in Indonesia. A review of press releases published on the Trump Organization website shows that 15 of 25 new acquisitions or joint ventures announced over the past five years were overseas. These include the purchase of golf courses in Ireland and Scotland and deals to license his name to developers and manufacturers in Dubai, Indonesia, India, Azerbaijan, Brazil, Mexico and Panama. The deals underscore the potential conflicts of interest Trump will face after he is sworn in as president on Jan. 20 and his vulnerability to criticism that he is open to foreign influence. Foreign governments could potentially seek to exploit Trump’s business interests to affect his decision making, or to punish him through his pocket book for decisions they object to. Trump’s transition team declined to comment for this story. In the 16 months to May, Trump earned up to $23 million from licensing his name to developers in emerging markets, according to a filing with the U.S. Office of Government Ethics. “The licensing deals are the best of all because there’s no risk,” Trump told Reuters in an interview in June. “I have 121 deals right now, going forward, right now, 121, all over the world, in China, in Indonesia,” he added. (Trump's foreign business interests: tmsnrt.rs/2gakiTQ) Trump has said he will hand control of his company to his children.  However, when he met with his Indian business partners last week it prompted a chorus of criticism that the wall between Trump and his company was still too porous. The Trump Organization has said a business structure will be set up that complies with “all applicable rules and regulations.” Trump has yet to commit to setting up a blind trust that would formally sever his ties with his business.  “I’m very confident he’s not breaking any laws,” Kellyanne Conway, a senior adviser to Trump, told reporters at Trump Tower in New York on Monday. Trump could face a backlash against his business interests in Middle Eastern and Asian markets if he follows through with his campaign promise to ban Muslims from entering the United States, and continues to be open to restoring waterboarding - a form of interrogation widely viewed as torture - or creating a national registry for Muslims, analysts said. “If the Muslim registry is introduced, he will have serious issues finding Muslim local partners,” said Professor Koen Pauwels, a marketing specialist at Ozyegin University, Istanbul. There would be a “backlash” if Trump substantially tightens visa restrictions on Muslim visitors, Pauwels added. In December 2015, Trump’s anti-Muslim comments cost him business in the Middle East when a major chain of department stores halted sales of his glitzy “Trump Home” line of lamps, mirrors and jewelry boxes in the region. Trump has long identified the Middle East as a major growth market, and his company is working with Dubai-based real estate giant DAMAC Properties to build two golf clubs - including one with a course designed by Tiger Woods - and a gated island community outside the city.  His daughter Ivanka said last year the organization was in talks on deals in Qatar and Saudi Arabia. Trump has a licensing deal with a developer for a Trump-branded retail complex in Istanbul. He also has signed deals in Indonesia, the world’s most populous Muslim country, to put his name on a redeveloped luxury golf resort in Java and a luxury cliff-top hotel and residential development in Bali. And it is not just in the Middle East that Trump could face repercussions for any foreign policy decisions. Trump’s $1.5 billion billion-pound golf and residential project north of Aberdeen in Scotland could also be affected, warned councilor Isobel Davidson, who sits on the panel responsible for approving planning applications for the project. If Trump proceeds with any anti-Muslim proposal, it could make it harder for him to advance his development, she said. “Councilors are not supposed to take the character of the applicant into consideration when we are making a planning decision but sometimes it’s quite hard not to,” she said. Analysts said they saw more potential upside for Trump’s business from his election than downside. Very simply, people would want to be associated with the personal brand of the U.S. president. “It will have a boost because he has become more famous that he was before,” said Professor Chiranjib Sen, Azim Premji University in India’s Bangalore. One test case could be China, which the Trump Organization has identified as a “top priority among high-potential emerging markets,” according to a 2013 press release. On the campaign trail, Trump threatened to label China a currency manipulator and impose import tariffs on Chinese imports.  Suisheng Zhao, a China expert at the University of Denver, said if Trump did impose tariffs and more robustly challenged China’s interests in the South China Sea, Beijing could tell Chinese businesses to abandon any talks or deals with the Trump Organization. Trump-branded property could also present a target for bombings or other kinds of attacks, said Professor Peter Neumann, of the International Centre for the Study of Radicalisation and Political Violence at King’s College London. “From a terrorist’s perspective, it’s a very attractive target,” he said. What Trump does not do could also affect his foreign business interests.  Mehmet Ugur, Professor of Economics and Institutions, at the University of Greenwich Business School, said that Trump’s businesses could benefit if he takes a softer line on countries accused of human rights violations.  Countries such as Turkey, China and Indonesia would “be more than happy to welcome Trump Organization,” he said. ",1
