id,title,text,label
13095,HILLARY’S #UNFIT TO SERVE…And Her Cover-Up Is Imploding! [VIDEO],"Wow! This video really shows how the media covers for Hillary, while reminding us of their constant obsession over John McCain s health when he ran for President in 2008. Hillary is not well that s pretty clear from watching her very strange and confused behavior of late. The question is how sick is she, and will she even survive the remainder of this grueling campaign season?",0
13096,HILLARY IS FURIOUS OVER EMAIL HACKS…Openly Threatens War With Russia…Media Is SILENT [VIDEO],But the media s concerned Trump is the threat to our national security with his  reckless words.  LOL!Watch #UnFitHillary threaten Russia here:,0
13097,POLICE UNION Threatens 49er’s With BOYCOTT: TAKE ACTION Against Bench-Warmer Kaepernick’s “Inappropriate Behavior” Or We May Choose To “Not Work At Your Facilities”,"Dear San Francisco Police Union: We wanted you to know that if you decide to boycott the 49er s, America supports you 100%. If the 49er s are unable to speak out against this sickening bench-warmers anti-american,and anti-law enforcement antics, they can figure out how to protect themselves at their next home game. Maybe they could ask the Black Panthers or Black Lives Matter thugs to patrol the stadium I m sure the fans would love that idea LOL!The union for police officers who work San Francisco home games says its members may boycott policing the stadium if the 49ers don t discipline Colin Kaepernick for refusing to stand during the national anthem and for his statements about law enforcement.A letter from the Santa Clara Police Officers Association sent to the 49ers was obtained Friday by KNTV-TV, the NBC affiliate in San Jose.It says that Kaepernick s protest has  threatened our harmonious working relationship  with the 49ers. About 70 officers from the Santa Clara Police Department patrol Levi s Stadium when the 49ers play there. If the 49ers organization fails to take action to stop this type of inappropriate behavior it could result in police officers choosing not to work at your facilities,  the letter reads.  The board of directors of the Santa Clara Police Officer s Association has a duty to protect its members and work to make all of their working environments free of harassing behavior. It also criticized what it called anti-police statements made by Kaepernick, calling them  insulting, inaccurate and completely unsupported by any facts.    ABC News",0
13098,BLACK LEADER CALLS ON BLACK CAUCUS MEMBERS TO RESIGN: Praises Trump’s Visit To Detroit [video], ,0
13099,AMERICAN UNIVERSITY HIRES Former Islamic Terror Recruiter: “I trust him” [VIDEO],"9-11 is a distant memory for liberals George Washington University has hired a former Islamic extremist to work at its center on homeland security   a man who once denounced the United States and made threats against the creators of the TV series  South Park  for depicting the Prophet Muhammad in a bear suit.While reformed extremists have worked at universities in Europe to help fight terrorism, this is believed to be a first in the United States.Jesse Morton, who was known as Younus Abdullah Muhammad when he was a recruiter for the al-Qaeda, brings a  unique perspective  to counter-terrorism work, said Seamus Hughes, deputy director of the Program on Extremism at George Washington University s Center for Cyber & Homeland Security .Watch Younus Abdullah Muhammad here:During his days as an extremist, Morton earned a master s degree in international affairs from Columbia University.Hughes said before making the hiring decision, he discussed Morton with the FBI, leaders in the security community and the lawyers that prosecuted Morton.He said he s sure Morton is completely reformed from the days he served time in federal prison after inciting people to join a terrorist organization. I trust him,  he said.  We did our due diligence. Nadia Oweidat, a fellow at the think tank New America who s interviewed dozens of former extremists, said she doesn t doubt Morton s sincerity. People go through phases. They evolve and are finally able to see the light,  she said.She doesn t think Morton made up his de-radicalization to get a shorter prison sentence. When an extremist defects, they risk being completely targeted by their community   it s like saying you re gay publicly,  she said.  There are life-altering consequences and you don t approach it lightly. She said other organizations should also recruit former extremists in the hopes of preventing future massacres such as the San Bernardino shooting or the November terror attack in Paris, both committed by radicalized Islamists.   CNN",0
13100,RED FLAG IN CLINTON’S FBI INTERVIEW Shocks Former Prosecutor Andrew McCarthy,"Finally, something else about those lawyers. I nearly fell out of my chair upon reading the very first paragraph of the notes of Clinton s interview, which identifies the lawyers for Clinton who were permitted to be present for the interview. Among them is Cheryl Mills, Clinton s longtime confidant and chief-of-staff at the State Department.Readers may recall that I suggested back in May that  the fix  was in in the investigation of the Clinton emails. The reason was that the Justice Department was allowing Cheryl Mills   a witness, if not a subject, of the investigation   to invoke attorney-client privilege on behalf of Mrs. Clinton in order to thwart the FBI s attempt to inquire into the procedure used to produce Clinton s emails to the State Department. Mills was a participant in that procedure   and it is the procedure in which, we now know, well over 30,000 emails were attempted to be destroyed, including several thousand that contained government-related business.When she worked for Clinton at State, Mills was not acting in the capacity of a lawyer   not for then-Secretary Clinton and not for the State Department. Moreover, as Clinton s chief-of-staff, Mills was intimately involved in issues related to Clinton s private email set up, the discussions about getting her a secure BlackBerry similar to President Obama s, and questions that were raised (including in FOIA requests) about Clinton s communications.That is to say, Mills was an actor in the facts that were under criminal investigation by the FBI. Put aside that she was not Mrs. Clinton s lawyer while working for the State Department; as I explained in the May column, Mills, after leaving the State Department, was barred by ethical rules from acting as Mrs. Clinton s lawyer  in connection with a matter in which the lawyer participated personally and substantially as a public officer or employee. There is no way Mills should have been permitted to participate as a lawyer in the process of producing Clinton s emails to the State Department nearly two years after they d both left.I thought it was astonishing that the Justice Department indulged her attorney-client privilege claim, which frustrated the FBI s ability to question her on a key aspect of the investigation. But it is simply unbelievable to find her turning up at Mrs. Clinton s interview   participating in the capacity of a lawyer under circumstances where Clinton was being investigated over matters in which Mills participated as a non-lawyer government official.FLASHBACK: REMEMBER WHEN CHERYL MILLS WALKED OUT OF FBI MEETING: Read more: NRO",0
13101,"DETROIT POLICE FORCED To Call Out BOMB SQUAD To Protect Trump From Hillary Supporters Offended By Speech About Bringing Jobs Back To Blacks, Faith","Manufactured protests Hillary, George Soros, Barack and radical union style Yawn Does Trump talking about bringing jobs back to Detroit really scare these protesters so bad that they feel compelled to pick up manufactured signs and pre-printed t-shirts to protest him? The department s bomb squad truck was parked nearby and Secret Service officers shooed people off the sidewalks in front of the church and told them they d have to go elsewhere. -Detroit FPWatch Trump s full speech at Detroit s Great Faith Ministries church here:https://youtu.be/BecyLcXD2LgLiberals specialize in manufactured outrage. Here s a perfect example:NEW   Protests getting heated outside Detroit church where Trump is visiting this morning (  : @vaughnFNC) pic.twitter.com/ECsG13uAy9  Chris Snyder (@ChrisSnyderFox) September 3, 2016Pay close attention to the mass manufactured signs. The people in the video wearing #NO Trump Detroit t-shirts were likely issued these shirts when they agreed to be paid protesters.It s not uncommon for Democrats to bus people in from other states to protest when they can t find enough interest in their own backyards. The printed t-shirts are usually a good way to track the paid protesters to make sure they re doing what is expected of them:They're chanting, ""No Trump.""BUT what they mean is: ""This $15/hr protest gig is the ONLY JOB available in Detroit.""pic.twitter.com/c36ONcCCre  Boston Bobblehead (@DBloom451) September 3, 2016Here s Hillary s Michigan Communications Director is attempting to make voters believe no one showed up for Trump in Detroit. But Trump isn t even present in the church yet. This is how the liberal Hillary machine rolls, with lies and false propaganda:Lots of empty rows for #TrumpinDetroit inside Great Faith Ministries (photo via @ChadLivengood) pic.twitter.com/0b6ZEMGIRy  Mitchell Rivard (@mitchellrivard) September 3, 2016Here s an actual picture of the crowd who came to see Trump speak at the Great Faith Ministries church in Detroit:",0
13102,PROTESTERS CAN’T STOP A HUMBLE TRUMP: Delivers A Powerful Message To Detroit [Video],"Donald Trump just delivered a humble and heartfelt speech in Detroit.https://youtu.be/BecyLcXD2LgHe s been bashed on social media all day for his visit. Hillary s thugs were out in force because they re shaking in their boots that Trump might win. The people deserve better and hopefully they ll wake up and break free of doing the same thing they ve done for decades. Detroit needs someone like Trump!DOING THE SAME THING OVER AND OVER   THE DEFINITION OF INSANITY:I m protesting #TrumpInDetroit pic.twitter.com/UucWlm4aK8  madamecain (@madamecain) September 3, 2016Republican presidential candidate Donald Trump praised the black church Saturday at the Greater Faith Ministries International church as he made his first direct outreach to African-American voters.TRUMP IN DETROIT:  I will always defend your church   so important   and defend your right to worship,  said Trump, who was introduced by Bishop Wayne T. Jackson to polite applause.The New York businessman emphasized issues such as fighting for good-paying jobs, expanded school choice and a civil rights agenda in his first campaign appearance before a predominantly African-American audience. He acknowledged the discrimination African-Americans still face in the country and pledged to work to heal it. We re all brothers and sisters,  he said in measured tones from notes during almost 10 minutes of remarks.  We must love each other and support each other and we are all in this together. The nation  is too divided and talk past each other,  Trump said.  I m here today to learn  about how to move beyond racial and economic divides. I am here to listen to you,  he said.The real estate developer noted that he had seen people sitting on the street and inactivity and a lack of jobs in the surrounding neighborhood when he came to the church. We re going to turn it around. We re going to turn it around, pastor,  Trump said to Bishop Jackson after noting that he had seen people sitting on the street and the lack of activity and jobs in the surrounding neighborhood.Before the service, he shook hands with the audience and showed off a baby to the congregation. Trump sat in service with Omarosa, the villain from his  The Apprentice  reality television series and his director of African-American outreach.He also introduced and hugged Dr. Ben Carson, the native Detroiter who ran against him in the Republican presidential primaries and now is an adviser. It was uncertain whether Carson would take Trump on a tour of a Detroit neighborhood after the service. VIA: DETROIT NEWS",0
13103,AHA! FOX HEAD HONCHO RUPERT MURDOCH Ordered FOX Execs To TAKE DOWN TRUMP Last August," If the hierarchy within the Republican Party loses an election to Democrats it s only a lost election; they are still there, and still comfortable even in the minority. However, if the hierarchy within the Republican Party loses an election to Conservatives, they are out of a job    Mark LevinMurdoch was not a fan of Trump s and especially did not like his stance on immigration. (The antipathy was mutual:  Murdoch s been very bad to me,  Trump told me in March.)A few days before the first GOP debate on Fox in August 2015, Murdoch called Ailes at home.  This has gone on long enough,  Murdoch said, according to a person briefed on the conversation.Murdoch told Ailes he wanted Fox s debate moderators   Kelly, Bret Baier, and Chris Wallace   to hammer Trump on a variety of issues. Ailes, understanding the GOP electorate better than most at that point, likely thought it was a bad idea.  Donald Trump is going to be the Republican nominee,  Ailes told a colleague around this time. But he didn t fight Murdoch on the debate directive.On the night of August 6, in front of 24 million people, the Fox moderators peppered Trump with harder-hitting questions. But it was Kelly s question regarding Trump s history of crude comments about women that created a media sensation. He seemed personally wounded by her suggestion that this spoke to a temperament that might not be suited for the presidency.  I ve been very nice to you, though I could probably maybe not be based on the way you have treated me,  he said pointedly.Read more: Conservative Treehouse",0
13104,HILLARY’S STATE DEPARTMENT DESTROYED 13 Of Her Mobile Devices With Hammers…WATCH Incredible 2015 Video: Hillary Tells Reporters She Only Used ONE Mobile Device [VIDEO]," I thought it would be easier to carry just one device for my work and for my personal emails instead of two. Just the kind of person we need running our country a lying, corrupt and crooked woman; who feels she deserves the highest office in our nation because she comes equipped with the proper genitalia Any woman (or man) who supports this common criminal should be hanging their head in shame:",0
13105,TRUMP VISITS DETROIT In Outreach To Black Community…LET’S MAKE DETROIT GREAT AGAIN! [Video],Donald Trump is visiting Detroit to promote his agenda of helping the black community. Our good friend and awesome patriot Wayne Bradley has been working in the inner city Republican office for over two years in an effort to reach out to the black community. Patty and I can t say enough great things about Wayne Bradley and his desire to succeed with the Republican party in Michigan in 2016 and beyond. His hard work might be paying off TRUMP 2016! WAYNE BRADLEY ON FOX NEWS: ,0
13106,FBI JUST MADE A SOLID CASE For Hillary To Release Her Medical Records,"It s funny how things work out the FBI scapegoats Hillary s crimes by using the excuse of her concussion, blood clots and memory loss. Well, if she wants to be president then she needs to prove to the American people that she s recovered and capable right?Zero Hedge  With much of the recent discussion focusing on Hillary Clinton s general health condition, and mental acuity in particular, we wonder if the FBI just threw her under the bus with the following statement which links Hillary s  inability  to remember her transition instructions with her 2012 concussion and blood clot:CLINTON stated she received no instructions or direction regarding the preservation or production of records from State during the transition out of her role as Secretary of State in early 2013. However, in December of 2012, CLINTON suffered a concussion and then around the New Year had a blood clot. Based on her doctor s advice, she could only work at State for a few hours a day and could not recall every briefing she received. CLINTON did not have any discussions with aides about turning over her email records, nor did anyone from State request them. She believed her work-related emails were captured by her practice of sending email to the state.gov email address of her staff. CLINTON was unaware of the requirement to turn over printed records at that time. Her physical records were boxed up and handled by aides.",0
13107,WATCH CNN HOST FREAK AFTER On-Air “Fact-Check” Proves All 13 Of HILLARY’S Mobile Devices DESTROYED With Hammers [VIDEO]," Hang-on, hang-on, hang-on, hang-on Brooke Baldwin desperately tried to discredit the story about Hillary s 13 Blackberries being destroyed by State Department employees. Unfortunately for Brooke, and the entire leftist machine, Hillary s ship is sinking and they just can t bail fast enough to save her https://twitter.com/magnifier661/status/771874124884905984",0
13108,RED ALERT: CLINTON DESTROYED EVIDENCE IN TWO WAYS…Isn’t This Criminal Intent?, ,0
13109,LIBERAL SMACK DOWN OF THE DAY: Watch What Happens When A Racist MSNBC Host Tries To Shame Latino Trump Supporter For Using “Illegal” Alien Term [VIDEO],"The Left is not able to get away with shaming conservatives as easily as they were in the past. Outspoken conservative GOP Presidential candidates like Donald Trump, Ben Carson, Ted Cruz, Mike Huckabee and Carly Fiorina started fighting back against the liberal media at the outset of the presidential election season, opening the door for conservatives like Steve Cortes to fight back when appropriate and boy, was this the appropriate time!MSNBC s Joy Reid, filling in for Chris Hayes, goes head-to-head with Steve Cortes, a Latino Trump supporter of Donald Trump, for using the term  illegals  to describe illegal immigrants.Reid was also incredulous that Cortes would use that term, being that he is a Hispanic. Cortes told Reid his parents came to the U.S. legally. She wasn t impressed and lectured Cortes that she is also the daughter of immigrants. When it comes to the bedrock principles, I don t disagree with him at all,  Cortes defended Trump on Thursday s broadcast of MSNBC s All In with Chris Hayes.  Those are twofold. Number one, we have to secure our border. Number two, there can be no citizenship for illegals. You cannot reward criminality. Reid stopped him right there. Hold on a second,  the MSNBCer said. I m going to stop you right there. You are Hispanic, Steve. Are you comfortable with that term, illegals? That is a pejorative to a lot of people. Why do you use that term?  Reid asked, not believing a Latino would use such a term. You know why, because words matter,  Cortes said. Yeah, they do,  Reid shot back. If you do something that is against the law, it s illegal,  Cortes reminded Reid.  If you go into a store and you shoplift, you re not an undocumented holder of a good, you re a thief. If you come to the United States against the immigration laws of the United States, you re not undocumented, You re illegal. You said that you didn t agree with all the things he said last night. point out two or three of the things that you did not like?  Reid asked. Joy, listen, I would have a softer tone on illegals,  Cortes suggested.This time the interview came to a screeching halt. Can you do me a favor? Just while you re talking to me, can you not use that terminology?  a very offended Reid asked. No, I will not do you that favor,  Cortes responded. Oh, interesting,  a stunned Reid said. Because the English language matters,  Cortes told Reid.  They re here illegally. We can t get over that. My father came here legally.    Real Clear Politics",0
13110,BREAKING: #UnfitHillary Told FBI She Couldn’t Remember Answers To Questions Because Of CONCUSSION…Used 13 Mobile Devices…Hillary’s Lawyers Couldn’t Locate Any Of Them,"Dirty, lying, rotten to core Hillary is either lying about not remembering or lying about having fully recovered from the blood clot on her brain. Which one is it Hillary?What a great role model for young girls and women everywhere  Clinton was interviewed by the FBI on July 2 but the meeting wasn t tape recorded or conducted under oath  The only surviving account of the grilling was released Friday by the FBI She also said she couldn t recall receiving any emails that she thought didn t belong on an unclassified system  Said she was concussed in 2012 when she was receiving guidance so couldn t rememberHillary Clinton told the FBI she could not recall answers to some of their questions about her secret server scandal because she had been concussed in 2012.The extraordinary disclosure was made as the FBI published details of its agents  interview with the former secretary of state which was conducted days before the agency s director ruled out any charges against her.Agents noted that Clinton could not recall being trained to handle classified materials as secretary of state, and had no memory of anyone raising concerns about the sensitive information she received at her private address.The Democratic presidential nominee also  did not recall receiving any emails she thought should not be on an unclassified system,  the FBI s report declared.She did not recall all of the briefings she received on handling sensitive information as she made the transition from her post as secretary of state, due to a concussion she suffered in 2012. Clinton said she received no instructions or direction regarding the preservation or production of records from (the) State (Department) during the transition out of her role as Secretary of State in 2013,  the FBI files say. However, in December of 2012, Clinton suffered a concussion and then around the New Year had a blood clot (in her head).And the FBI files also showed how she passed the buck to her former State Department underlings, saying she relied on their judgment when deciding what was and wasn t appropriate to send through her homebrew private email server while she was America s top diplomat. She relied on State [Department] officials to use their judgment when emailing her and could not recall anyone raising concerns with her regarding the sensitivity of the information she received at her email address,  the FBI s account reads.Clinton told investigators she was unfamiliar even with basic markings of confidential materials, such as the (C) markings that denote confidential material portions of emails.Clinton  stated she did not know what the (C) meant at the beginnings of the paragraphs and speculated it was referencing paragraphs marked in alphabetical order,  according to the documents.The FBI documents state that on February 9, 2016, the Justice Department asked Clinton s lawyers at Williams & Connelly to turn over the 13 mobile devices she used over the time period. The lawyers couldn t locate any of them, and the FBI was  unable to acquire or forensically examine any of these 13 mobile devices.  Via: Daily Mail ",0
13111,WOW! REMEMBER WHEN MEDIA SAID TRUMP Mocked Disabled Reporter? Here’s PROOF They LIED! [VIDEO],"Kudos to Catholics4Trump for providing evidence that the story Hillary and her comrades in the media have been telling American voters for months about Trump mocking a disabled man was nothing more than an opportunity for them to fabricate a story about Trump, in hopes of making him look like an awful human being. Meanwhile, it accomplished what they had hoped for. It took the focus off Hillary and her corrupt and dangerous behavior as our Secretary of State and helped to diminish Trump in the eyes of many Americans. But here s the proof they were lying:At the Democratic National Convention speakers repeated the claim, amplified ad nauseam by the left and establishment GOP opponents over the past year, that Donald Trump mocked the disability of New York Times reporter, Serge Kovaleski. This accusation has served as a very convenient tool to both smear Trump s character and to avoid having to confront him on substantive political issues. But is it true? Here is the story the media is not telling you.It all started on November 21, 2015 when, at a rally, Trump said he remembered seeing reports of Arab Americans celebrating the 9/11 terror attacks on rooftops in New Jersey shortly after the twin towers fell. As he told George Stephanopolous in an interview the next day on ABC s  This Week :Stephanopolous and all of the major news outlets immediately denied the existence of any such news reports following 9/11. One paper, the Washington Post, even went so far as to write a detailed article claiming to  fact check  Mr. Trump. After an exhaustive review, the Post lectured that there was absolutely no evidence of Trump s claim and deemed it false.Imagine the Washington Post s surprise when Trump uncovered one of the Washington Post s own reporters, Serge Kovaleski, supporting the claim in an article Kovaleski wrote for them on September 18, 2001. Kovaleski wrote:Very embarrassing for the media, especially the Washington Post which had done such a great job scouring news reports after 9/11 that they missed their very own story on the subject. It was in this state of embarrassment that the media was desperate to distract from the matter. The Washington Post ended up finding Kovaleski, now writing for the New York Times, so he could do damage control. Kovaleski predictably tried to backtrack from his 2001 account saying he didn t remember the details:Enter Donald Trump s rally in South Carolina soon thereafter. During the rally Trump pointed all of this out and paraphrased Kovaleski s backtracking as he impersonated a groveling reporter changing his story under pressure. While he did this, Trump moved his hands around quickly, acting flustered.Soon thereafter, the media revealed still photos of Kovaleski with his right hand in a permanently flexed position downward announcing that he was disabled. The media then shifted from trying to defend their oversight of the 9/11 Post article and instead, with disapproving shocked outrage, accused Trump of mocking a reporter s disability. Some liberals went even further and freeze-framed a millisecond of the Trump video at the exact moment when his hand went into a flexed posture. Then they dishonestly put this screen capture side by side with a picture of Kovaleski s flexed hand. Thus, you saw the following photo spread like wildfire over social media with commentary condescendingly and horrifyingly excoriating trump as a monster:The media s clear implication was that Trump was mocking the way Kovaleski moved his arms. People watching the clip of Trump s impersonation only knew that Kovaleski was disabled. Thus, they naturally assumed Kovaleski s disability must be similar to cerebral palsy where he has limited control of his movements and is prone to have muscle spasms or move his arms in jerky motions as Trump was doing at the rally. This is precisely the image the media wanted in people s minds. They wanted this to be the story: that Donald Trump knowingly and intentionally mocked the flailing arm motions of someone who can t control his muscles. They knew this would naturally trigger a visceral reaction of disgust from viewers and outrage amongst the disabled and all decent Americans, many of whom, to this day, think this is exactly what happened. Is it?What the media did not choose to show you was video of Serge Kovaleski. Notice how the media only showed and still shows photos of him. This was done for a reason. As it turns out, Kovaleski s disability is a congenital condition called arthrogryposis. Arthrogryposis causes restricted movement in the joints but does not cause spasms or uncontrolled moving of the limbs like cerebral palsy does.To show the depths of the deceit, one CNN reporter explained, while displaying a still photo of him, that Kovaleski,  suffers from a chronic condition that impairs movement of his arms.  Again, the implication is that Kovaleski can t control his arms from moving.To the contrary, Kovaleski appears perfectly calm when giving interviews. Thus, if Trump truly wanted to mock Kovaleski s disability, he would have had to stand perfectly still with a flexed right hand and not flail his arms. don t believe me? Watch the video:Here is Trump explaining that he NEVER mocked the leftist NYT s reporter who was using Trump s misconstrued comments and body language to do a hatchet job on his character:Here s Hillary using a bogus story about Trump created by the leftist media in an attempt to distract from her criminal and reckless behavior as Secretary of State:And finally, watch Trump use almost the EXACT hand movements when referring to the NOT disabled Ted Cruz or the General he spoke of while using similar hand movements:https://youtu.be/ydGOPzW227EBy the way here s the video proving Trump was also correct about Muslim s celebrating in Jersey City after 9-11 terror attack:Via: Catholics4Trump",0
13112,BUSTED! FOX NEWS REPORTER Caught Twisting Poll Numbers…Called Out By RNC Chairman Reince Priebus! [Video],"Is anyone else sick to death of the bias on FOX News? The supposed  fair and balanced  channel has shown its true colors lately. The hate for Trump is palpable If you ve been watching as much as we have, you see people like Shep Smith and others who editorialize like crazy against Trump. FOX News, the supposedly  conservative channel  is full of elitist reporters who continually bash and misrepresent Donald Trump. If they don t have something nasty to say about Trump they won t say it. On Friday morning Reince Priebus corrected reporter Melissa Francis after she misrepresented the poll numbers  something several FOX hosts are guilty of  This was great!",0
13113,"#CrookedHillary’s Karma! NEW POLL Shows Trump Takes Lead In BLUE STATES: Michigan, Wisconsin, New Hampshire And Maine","Just think how Trump s polling numbers would look if the media wasn t beating the anti-Trump drum 24/7 and if Hillary was forced to talk to reporters about the rash of new evidence uncovered by conservative media over the past two weeks Ipsos is a top-ranked polling firm   and it is producing a series of state polls showing Donald Trump doing dramatically better than the polls by other trusted polling firms. Those Ipsos state polls show Trump clinching leads in New Hampshire, Wisconsin, Michigan, and Maine.That s really big because President Barack Obama won all those states in 2012. Obama won Wisconsin by 6.7 points, Michigan by 9.5 points, Maine by 15.1 points, and New Hampshire by 5.8 points.The firm s accumulation of state polls, however, still leaves Clinton far ahead of Trump in total electoral votes.The likely difference between Ipsos   which conducts polling for the Reuters news service   and the many other polling firms is their turnout prediction for November. Winning the White House depends as much on who comes out to vote as which candidate Americans prefer. Each week, we poll more than 15,000 people, then factor in likely turnout among key demographics to see how voting would play out in the Electoral College,  according to Ipsos. Currently, Reuters/Ipsos estimates overall turnout at around 60%, although that rate varies among different demographic groups. Minority turnout, for example, is expected to be about 43%, while about 59% of African-American women and 69% of White men are projected to cast ballots,  according to a site run by Reuters and Ipsos.  Breitbart ",0
13114,ONE HEART-BEAT AWAY…JOE BIDEN: It’s ‘OK Sometimes’ to Be Uninformed Guy Who ‘Has No Idea What the Hell He’s Talking About’ [VIDEO],"Does anyone else get the sense Biden was picked to be the VP just to make Obama look smart?Vice President Joe Biden remarked at a Hillary Clinton campaign event Thursday that it s  OK sometimes  to be an uninformed guy who  has no idea what the hell he s talking about. Biden, however, was referring to Republican presidential nominee Donald Trump. I don t believe the guy s a bad guy. I just think he is thoroughly, totally, completely uninformed,  Biden said.  He has no idea what the hell he s talking about. And guess what? That s OK sometimes. That s OK sometimes. Biden went on to point out for the rally audience, for the second time in less than a month, the military aide who travels with him and holds the nuclear launch codes in case something happens to the president.  WFB",0
13115,VERY DECEPTIVE CLINTON ADS Have Trump Saying The ‘F WORD’ But He Never Said It [Video],Has anyone else out there seen this commercial? It comes on about every hour in my town. I knew something about this was wrong and now we know IT S FALSE If you care about a candidate with a dirty mouth then what about Hillary s  dirty hands ? I choose the candidate who s honest and not canned. We re all adults here and this commercial is a desperate attempt to make Trump look bad. It fails! ,0
13116,BOOM! TRUMP Gives Powerful Immigration Speech…WEBSITE CRASHES With HUGE Volume Of Donors…SAME DAY: “Benghazi Blood On Her Hands” Hillary Appears Before Half-Empty American Legion Conference [VIDEO],"We re not sure who s doing the polling in America, but judging by the consistently huge crowds clamoring to see Donald Trump vs. Hillary s meager (likely paid) audiences for her rallies, something just doesn t smell right Yesterday, Trump knocked it out of the park in AZ as he delivered a home run speech on immigration. Here are some of the highlights:https://youtu.be/TGVjSCTRgMsTrump s speech obviously resonated with Americans, as enthusiastic supporters crashed his site trying to donate to his campaign. Gateway Pundit took this screen shot of the website crash:Trump website CRASHES Due to high volume of donors after #Immigration speech! @realDonaldTrump pic.twitter.com/xpL69a5R8M  Jim Hoft (@gatewaypundit) September 1, 2016Compare Hillary s crowd at the American Legion convention in Cincinnati to Trump s crowd below:https://twitter.com/redlanews/status/771149826755063809Here s Trump s huge crowd at the same venue:Crowd seems to be slightly bigger today awaiting Donald Trump's speech at American Legion Convention. @WCPO pic.twitter.com/xDd4CRttq7  paula christian (@PaulaChristian_) September 1, 2016",0
13117,TRUMP CAMP HAS BRILLIANT PROPOSAL That Would Help Pay For The WALL with Mexico…This Keeps Getting Better And Better!,"One thing we ve noticed is that Trump has surrounded himself with great people who have a wealth of knowledge about the border and immigration. Senator Jeff Sessions is one of those people. He s been an advocate for closing our borders for quite some time. Sessions and so many others must have really schooled Trump well on the border. The speech last night was dead on and full of great ideas. A new proposal has come up and is a brilliant idea. It s just being considered but the idea of using seized assets from drug cartels something to think about since $8.7 billion was brought in just last year from seized assets. That could pay for the wall in one year To fund construction of a new U.S. border wall, Donald Trump and senior advisers are considering various ideas, including the use of assets seized from drug cartels and others in the illicit drug trade.As the debate over who will pay for the wall dominates the discussion on cable news, sources involved in the pre-planning of the GOP nominee s Mexico trip told LifeZette the Trump camp is looking for innovative ways to pay for the construction of the border wall that both countries can support. Sensitivities in Mexico regarding Trump s visit, and specifically paying for the border wall, are running high. For decades, the illicit drug and arms trade has endangered and destroyed the lives of countless Mexicans and Americans  A senior Trump policy advisor stressed the proposal was just one of several funding options being discussed and said the idea was not raised during Trump s meeting with Mexican President Enrique Pe a Nieto.Advocates of the  make the cartels pay  plan believe it has the added benefit of punishing the  worst of the worst who bring violence to our streets and prey on innocent Mexicans and Americans,  while giving political cover to both leaders to accomplish their objectives. Sources close to both the Mexican government and the Trump campaign have confirmed that this proposal exists, but wish to remain anonymous given the preliminary nature of the discussions.Read more: Lifezette",0
13118,"KAINE GETS TRIPPED UP Trying To Explain Away Hillary’s Absence…’She, she, she…” [Video]", ,0
13119,CLINTON GLOBAL INITIATIVE MEMBER TO Moderate First Debate…They Tried to Scrub His Name From The CGI Website!," How in the heck does the RNC keep getting themselves into this mess? They always have awful liberal political hacks as moderators of the debates! Anyone remember Candy Crowley and her effort to prop up Obama in a 2012 debate? She basically saved his ass! Does the Republican Party not think that Lauer will do the same for his friend Hillary? How dumb can you get!NBC s Matt Lauer, who NBC Universal recently announced would moderate the upcoming Commander-in-Chief Forum with Hillary Clinton and Donald Trump, was once listed as a  notable member  of the Clinton Global Initiative, the leadership arm of the Clinton Foundation.The page on the Clinton Foundation website that listed several other prominent journalists as members as well has since been deleted. But Mediaite screencapped the page when it was first reported on back in 2015.Read more: Mediaite",0
